=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2022-9-6_1-55-59
====================================================================================
1:55:59 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4152.856445, 339.000000, 10898.736328>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4153.069336, 339.000000, 10896.316406>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4153.294922, 339.000000, 10893.752930>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4153.312012, 339.000000, 10893.583984>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4153.323242, 338.999969, 10893.484375>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4153.420410, 339.000000, 10892.419922>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4153.515137, 338.999969, 10891.380859>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4153.532715, 339.000000, 10891.209961>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4153.544922, 339.000000, 10891.096680>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4153.739746, 339.000000, 10888.857422>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4153.950195, 338.999969, 10886.429688>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4154.023438, 339.000000, 10885.640625>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4154.079102, 339.000000, 10885.041016>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4154.136230, 339.000000, 10884.419922>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4154.193359, 339.000000, 10883.801758>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4154.390137, 338.999969, 10881.542969>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4154.602539, 339.000000, 10879.104492>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4154.624023, 338.999939, 10878.886719>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4154.635254, 339.000000, 10878.786133>)
2:1:28 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4154.712891, 339.000000, 10877.928711>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4154.795410, 339.000061, 10877.017578>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4154.809082, 338.999969, 10876.888672>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4154.821289, 338.999969, 10876.782227>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4155.038574, 338.999969, 10874.282227>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4155.264160, 339.000000, 10871.684570>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4155.320801, 339.000000, 10871.083984>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4155.374512, 339.000000, 10870.519531>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4155.430176, 339.000000, 10869.934570>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4155.482910, 338.999969, 10869.383789>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4155.702148, 339.000000, 10866.863281>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4155.928711, 339.000031, 10864.263672>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4155.898926, 339.000000, 10863.223633>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4155.869141, 339.000000, 10862.350586>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4155.672852, 338.999969, 10862.105469>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4155.474609, 339.000000, 10861.761719>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4155.513184, 339.000000, 10860.380859>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4155.556641, 339.000000, 10858.816406>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4155.474121, 339.000000, 10856.634766>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4155.394043, 339.000000, 10854.536133>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4155.389648, 339.000000, 10854.437500>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4155.384277, 339.000000, 10854.325195>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4155.129883, 338.999969, 10851.630859>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4154.862305, 339.000000, 10848.826172>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4154.822266, 339.000000, 10848.730469>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4154.776855, 339.000000, 10848.621094>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4154.597656, 339.000000, 10847.545898>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4154.404297, 339.000000, 10846.385742>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4154.310059, 339.000000, 10846.236328>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4154.234863, 339.000000, 10846.146484>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4153.905762, 339.000031, 10843.569336>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4153.561035, 339.000000, 10840.837891>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4153.252930, 339.000000, 10839.555664>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4152.998047, 339.000000, 10838.511719>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4152.965820, 339.000000, 10838.358398>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4152.945313, 339.000000, 10838.253906>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4152.701172, 338.999969, 10837.001953>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4152.443359, 339.000000, 10835.680664>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4151.950684, 339.000000, 10832.975586>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4151.537598, 339.000000, 10830.700195>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4151.503418, 339.000000, 10830.482422>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4151.489746, 339.000000, 10830.382813>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4151.352539, 339.000000, 10829.758789>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4151.207520, 339.000000, 10829.103516>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4150.655273, 339.000000, 10826.129883>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4150.059082, 339.000000, 10822.916016>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4150.017090, 339.000000, 10822.674805>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4150.000977, 339.000000, 10822.576172>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4149.924316, 339.000000, 10822.223633>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4149.843750, 339.000000, 10821.856445>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4149.232910, 339.000000, 10818.633789>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4148.571777, 339.000000, 10815.143555>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4148.556641, 339.000031, 10815.000000>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4148.566406, 339.000000, 10814.991211>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4148.537109, 339.000031, 10814.747070>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4148.509766, 339.000000, 10814.515625>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4147.842773, 338.999969, 10810.969727>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4147.203125, 339.000031, 10807.569336>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4147.306152, 339.000000, 10807.297852>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4147.408691, 339.000031, 10807.190430>)
2:1:29 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4147.521484, 338.999969, 10807.060547>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4147.628418, 339.000000, 10806.938477>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4147.145996, 339.000031, 10803.442383>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4146.663086, 339.000000, 10799.949219>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4146.758301, 339.000000, 10799.830078>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4146.847168, 339.000000, 10799.720703>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4147.194336, 339.000000, 10797.788086>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4147.524414, 339.000000, 10795.983398>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4147.754395, 339.000000, 10795.750000>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4147.981445, 339.000000, 10795.522461>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4147.956055, 338.999969, 10793.750000>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4147.965820, 339.000000, 10791.859375>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4148.246582, 339.000000, 10791.811523>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4148.543457, 338.999939, 10791.770508>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4149.389160, 339.000000, 10789.075195>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4150.191895, 339.000000, 10786.495117>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4150.696777, 339.000000, 10785.221680>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4151.058594, 339.000031, 10784.329102>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4151.100586, 339.000000, 10784.159180>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4151.117676, 339.000000, 10784.045898>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4151.910156, 338.999969, 10781.566406>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4152.804199, 339.000000, 10778.764648>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4152.828125, 339.000000, 10778.666992>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4152.855469, 339.000000, 10778.556641>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4153.661621, 339.000031, 10776.405273>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4154.535645, 339.000000, 10774.071289>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4154.564941, 338.999969, 10773.974609>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4154.597656, 339.000031, 10773.865234>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4155.069824, 339.000000, 10772.387695>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4155.531250, 339.000000, 10770.944336>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4155.596680, 338.999969, 10770.746094>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4155.631348, 339.000000, 10770.644531>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4156.410156, 339.000000, 10768.591797>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4157.255371, 339.000000, 10766.365234>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4157.764648, 339.000000, 10764.794922>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4158.262207, 339.000000, 10763.244141>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4158.296875, 339.000000, 10763.149414>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4158.354004, 339.000000, 10762.997070>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4158.738281, 339.000000, 10762.041992>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4159.174316, 339.000000, 10760.959961>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4159.921387, 338.999969, 10759.080078>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4160.683105, 339.000000, 10757.165039>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4160.718750, 339.000000, 10757.070313>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4160.787109, 339.000000, 10756.889648>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4161.438477, 339.000000, 10755.154297>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4162.119141, 338.999969, 10753.344727>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4162.171875, 338.999969, 10753.242188>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4162.221680, 338.999969, 10753.146484>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4163.093262, 339.000000, 10751.319336>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4163.912109, 339.000000, 10749.601563>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4164.686523, 338.999969, 10747.849609>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4165.449707, 339.000031, 10746.129883>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4165.526367, 338.999969, 10746.053711>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4165.647461, 339.000000, 10745.911133>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4166.198242, 339.000000, 10744.979492>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4166.795898, 339.000000, 10743.961914>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4167.653809, 338.999969, 10742.343750>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4168.563965, 339.000000, 10740.652344>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4168.670410, 339.000000, 10740.595703>)
2:1:30 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4168.811523, 339.000000, 10740.487305>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4169.255859, 338.999969, 10739.668945>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4169.700195, 338.999969, 10738.851563>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4170.758301, 339.000031, 10737.077148>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4171.808105, 339.000000, 10735.317383>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4171.858398, 339.000031, 10735.222656>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4171.909180, 338.999969, 10735.127930>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4173.410156, 339.000000, 10732.649414>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4174.931641, 339.000000, 10730.161133>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4174.982422, 339.000000, 10730.090820>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4175.037109, 339.000031, 10729.998047>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4175.096191, 339.000000, 10729.900391>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4176.373535, 339.000061, 10727.777344>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4177.760742, 338.999969, 10725.472656>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4177.816406, 339.000000, 10725.382813>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4177.873047, 339.000031, 10725.291992>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4178.566406, 339.000000, 10724.179688>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4179.285645, 339.000000, 10723.027344>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4180.118164, 339.000000, 10721.729492>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4180.732422, 339.000000, 10720.773438>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4181.550781, 338.999969, 10719.471680>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4182.369629, 339.000000, 10718.168945>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4183.135254, 339.000000, 10716.970703>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4183.856445, 339.000031, 10715.843750>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4184.998047, 338.999969, 10714.081055>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4186.097656, 339.000000, 10712.382813>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4186.158691, 339.000000, 10712.287109>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4186.213379, 339.000031, 10712.203125>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4187.346191, 338.999969, 10710.420898>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4188.453613, 339.000000, 10708.680664>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4190.305664, 339.000000, 10705.823242>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4190.676758, 339.000031, 10705.251953>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4190.709961, 339.000000, 10705.200195>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4190.765137, 339.000031, 10705.117188>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4192.769531, 338.999969, 10701.990234>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4194.853516, 339.000000, 10698.741211>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4194.916016, 339.000031, 10698.646484>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4194.985840, 339.000000, 10698.541016>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4195.206055, 339.000031, 10698.202148>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4195.477051, 338.999969, 10697.784180>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4197.439941, 339.000000, 10694.723633>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4199.525391, 338.999969, 10691.470703>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4199.642578, 338.999939, 10691.291992>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4199.752930, 338.999969, 10691.124023>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4199.817383, 338.999939, 10691.027344>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4199.922852, 338.999939, 10690.866211>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4201.996582, 339.000000, 10687.636719>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4204.199707, 339.000000, 10684.203125>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4204.285645, 339.000000, 10684.073242>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4204.370605, 338.999969, 10683.943359>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4204.430176, 338.999969, 10683.854492>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4204.536621, 339.000031, 10683.692383>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4206.654297, 339.000000, 10680.353516>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4208.903809, 339.000000, 10676.804688>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4208.984375, 339.000000, 10676.659180>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4209.064453, 339.000000, 10676.512695>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4209.124023, 339.000000, 10676.423828>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4209.230957, 339.000031, 10676.260742>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4211.377930, 338.999969, 10672.875000>)
2:1:31 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4213.659180, 339.000031, 10669.279297>)
2:1:32 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4213.710449, 339.000000, 10669.173828>)
2:1:32 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4213.753418, 338.999969, 10669.085938>)
2:1:32 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4213.811523, 339.000031, 10668.996094>)
2:1:32 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4213.874023, 338.999939, 10668.900391>)
2:1:32 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4216.098633, 339.000031, 10665.396484>)
2:1:32 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4218.274414, 338.999969, 10661.966797>)
2:1:32 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4218.424805, 338.999969, 10661.703125>)
2:1:32 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4218.437988, 338.999969, 10661.656250>)
2:1:32 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4218.495605, 339.000000, 10661.567383>)
2:1:32 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4218.558105, 339.000000, 10661.471680>)
2:1:32 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4220.746582, 338.999969, 10658.023438>)
2:1:32 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4222.888672, 339.000000, 10654.649414>)
2:1:32 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4223.084961, 339.000000, 10654.343750>)
2:1:32 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4223.143555, 339.000000, 10654.253906>)
2:1:32 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4223.194824, 339.000000, 10654.145508>)
2:1:32 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4223.242188, 339.000000, 10654.042969>)
2:1:32 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4225.396973, 339.000031, 10650.650391>)
2:1:32 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4227.505859, 338.999969, 10647.330078>)
2:1:32 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4227.737305, 339.000031, 10646.950195>)
2:1:32 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4227.820313, 339.000000, 10646.806641>)
2:1:32 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4227.879883, 339.000031, 10646.715820>)
2:1:32 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4227.942871, 339.000061, 10646.621094>)
2:1:32 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4230.058105, 339.000031, 10643.277344>)
2:1:32 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4232.127930, 339.000000, 10640.004883>)
2:1:32 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4232.385742, 339.000000, 10639.583008>)
2:1:32 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4232.506836, 339.000000, 10639.378906>)
2:1:32 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4232.570313, 338.999969, 10639.282227>)
2:1:32 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4232.629395, 338.999969, 10639.192383>)
2:1:32 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4234.713379, 338.999969, 10635.900391>)
2:1:32 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4236.879883, 339.000031, 10632.477539>)
2:1:32 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4236.941895, 339.000000, 10632.380859>)
2:1:32 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4237.000488, 338.999969, 10632.291016>)
2:1:32 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4237.161621, 339.000031, 10632.021484>)
2:1:32 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4237.314941, 339.000031, 10631.764648>)
2:1:32 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4238.371582, 339.000000, 10630.097656>)
2:1:32 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4239.463867, 339.000000, 10628.373047>)
2:1:32 | "Survivor" (steamid=76561198966041256) teleported to crosshair (pos=<4240.561523, 338.999969, 10626.639648>)
